"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
8.50306029207,0,-8.2197614,0,0,-2.347254625,-0.1804282356,-7.5612606,0.249400332363861,6,0.0448751128097581,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.85647257741,0,-7.7862454,0,1,-1.978359098,-0.5311913904,-6.4299533,0.321910766936374,7,0.0275415816571243,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.39241886783,1,-8.4378899,0,0,-1.922992462,-0.2236350128,-8.6752145,0.0900451494311511,5,0.0309272525433721,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.57817697654,0,-9.5087599,0,0,-1.800763866,-0.6490773426,-8.4898299,0.232316120957126,6,0.0409697053412895,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.23107658165,0,-8.8578346,0,0,-1.940818428,-0.9992711304,-4.7276553,0.173015407904133,6,0.0243127242819113,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.94058835615,0,-8.0479081,0,0,-1.965613809,-1.5233403362,-7.0700761,0.18196538207142,6,0.021499659958315,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.10235332259,0,-7.9940328,0,1,-1.895519191,-0.014427004,-7.5113192,0.338012671179309,7,0.0240075149561319,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.18320927499,0,-8.0809444,0,0,-2.071139799,-1.0541713685,-6.655335,0.179647093662246,6,0.0170884298290316,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.83014396308,0,-7.6969259,0,0,-2.230484031,-0.6346172628,-7.5226823,0.199864663153431,6,0.0175165372761541,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.07178249374,0,-8.5335606,0,0,-1.783453259,-2.0147000729,-4.7539616,0.17298765476367,6,0.0163929175585594,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.85750088351,0,-8.235795,0,0,-1.5160149,-1.2143682686,-7.7491831,0.199059559576956,6,0.0174878440964606,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.12673223229,0,-7.8027494,0,1,-1.731901025,-0.1873315749,-9.9011792,0.366718581029315,7,0.0236439614123694,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.42524329318,1,-8.5232003,0,0,-1.858878551,-1.3832525917,-5.414205,0.0399567617552321,5,0.0136058427432242,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.1457200098,1,-8.8611576,0,0,-1.542428324,-1.7944799994,-8.4116139,0.0920935925693437,5,0.0207785360294744,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.20645640411,0,-8.2192756,0,0,-1.94798132,-0.0337180392,-5.3833786,0.180746455241531,6,0.0150481362904885,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7213198005,1,-8.1610944,0,1,-1.790647228,-1.2587993868,-4.6222811,0.154690781705622,6,0.0254742827520919,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.5054184,0,0,-2.077217895,-1.7501756104,-5.0756245,0.0495821499452139,3,0.0261766369865606,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.014792,0,-1,-1.893763015,-0.5075750313,-5.0756245,0.161540200817243,4,0.144307713459114,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
-1.346518149,1,-7.754308,0,0,-2.280008611,-0.9050302432,-5.0756245,0.0573120465341031,4,0.0150635003745833,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.02842463796,1,-8.7068227,0,0,-1.896285077,-1.256808202,-5.0756245,0.0403017473616136,4,0.0152673081678496,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.3683667,0,0,-1.921321822,-1.1622453,-5.0756245,0.031274817184576,2,0.019091579462555,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.4151748,0,0,-1.805351673,-1.1622453,-5.0756245,0.0273076626307553,2,0.0138112747615124,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.76379840865,0,-7.682443,0,1,-1.81594908,-0.9886500121,-8.3393995,0.330958157316251,6,0.00640356988614361,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.84585100098,0,-7.682443,0,0,-1.837276624,-1.9322501235,-7.967357,0.192963820099926,5,0.0265233301631184,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.02352661249,1,-7.682443,0,0,-1.857508374,-1.8085295158,-7.3570187,0.0714117023278606,4,0.00932645668315898,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
10.36282463546,1,-7.682443,0,0,-1.778193496,-1.641068177,-7.6329995,0.0958334917876754,4,0.0306476848611947,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.3954968493,0,-7.682443,0,0,-1.804269906,-1.4718476958,-7.4365674,0.201550837814173,5,0.0178606757954904,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.55393655994,1,-7.682443,0,0,-2.135901025,-1.965377681,-5.7969462,0.0526636398541292,4,0.023412301885617,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.71192979094,0,-7.682443,0,1,-1.819997503,-0.579530349,-6.7687227,0.305820497190583,6,0.0185926599082461,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.05739445878,0,-7.682443,0,0,-1.80446761,-0.7742231704,-8.4593119,0.217155510355293,5,0.0241687557223347,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.15252421069,0,-7.682443,0,1,-1.708154727,-2.2258974069,-9.0066875,0.345962360828332,6,0.0169535639044879,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.43296208748,1,-8.1172717,0,0,-1.826368653,-0.734708762,-6.2166491,0.047045410163725,5,0.0106431743037168,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.73315374505,0,-7.7486105,0,0,-1.840959895,-0.8366515329,-7.9357561,0.185435745039604,6,0.0160636768257788,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.08050136161,0,-7.4842045,0,1,-2.106055055,-1.4009757569,-6.4633335,0.323050335952501,7,0.0317522931608607,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.59678313442,0,-7.7660032,0,0,-1.917872388,-0.9796042849,-8.194989,0.203798290984973,6,0.0154742062808761,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.71871981513,0,-7.8987168,0,0,-1.938674331,-1.32006399,-6.6310051,0.174652298101887,6,0.0177766363133413,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.24735545725,1,-8.2672498,0,0,-2.080190023,-1.042065864,-5.7377241,0.0479261152388349,5,0.024197550055662,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.42031231452,0,-8.0067333,0,0,-1.853062964,-0.6356008175,-6.126511,0.170330885955608,6,0.0158724846256697,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
11.25413629596,1,-7.7088944,0,0,-1.79400435,-1.4070797005,-7.3979574,0.0949008434401488,5,0.0362514851873206,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
-0.62396976382,0,-8.7092418,0,0,-2.420182919,-0.5400689547,-7.8740542,0.233494900276465,6,0.0491694858209999,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.72337452956,0,-7.7012503,0,0,-1.927744112,-0.6813196807,-6.9311398,0.180235782927789,6,0.0087803118579071,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.02077249963,0,-7.6556606,0,1,-2.441501076,-0.7081992201,-5.7003109,0.31387524382015,7,0.0341460754406205,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.07241588876,1,-8.4235392,0,0,-1.870207158,-0.80405231,-7.1697372,0.0601154660133989,5,0.0199829169136616,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,0,-8.1181595,0,0,-1.784586394,-0.9012911633,-5.0756245,0.151827213916005,4,0.0144379652871219,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,0,-8.1672219,0,0,-2.098276559,-2.3427123301,-5.0756245,0.180926907076656,4,0.0200411219429263,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.0982816,0,0,-1.872660916,-0.975185727,-5.0756245,0.0287817758332636,3,0.0189819368549458,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,0,-8.1961666,0,0,-1.847887359,-2.2780592965,-5.0756245,0.170231602694736,4,0.00937085121519187,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,0,-8.5477101,0,0,-1.803260772,-2.0119631273,-5.0756245,0.168780801462208,4,0.0114785738659623,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,0,-8.0690574,0,0,-1.932356088,-1.6660771699,-5.0756245,0.161231056633646,4,0.00914661480110798,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
-0.04055335057,1,-7.682443,0,0,-2.244721867,-1.1622453,-5.0756245,0.0437071035686011,2,0.0208383349355612,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.33056173346,1,-7.682443,0,0,-2.353482508,-1.1622453,-5.0756245,0.0461278035934225,2,0.0270902080241909,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.2852338,0,0,-1.840011577,-1.0968430717,-5.0756245,0.0279981286096854,3,0.0181470936447509,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.1139192,0,0,-1.906806861,-1.4291582475,-5.0756245,0.0317437338360356,3,0.0131241023494622,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.0013576,0,1,-1.846787176,0.073100295,-5.0756245,0.169522680864849,4,0.0291614130163001,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.7340052,1,-8.2348133,0,0,-1.867350236,-1.566847577,-5.0756245,0.0342479650855506,3,0.0150380601843365,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.29367015364,0,-8.2917595,0,0,-1.901006907,-0.5811552387,-6.9465517,0.186514498288303,6,0.0179595764120785,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.10045364647,1,-7.6976857,0,-1,-1.684456825,-1.4312595092,-7.9199985,0.199878948426335,6,0.141041494259066,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.2824241941,0,-8.0144045,0,0,-1.883516741,-0.9622802923,-5.3161354,0.15863741996784,6,0.0104050058334821,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.59077643174,0,-7.6425256,0,0,-1.846656706,-1.0176977805,-7.4752235,0.192039459660884,6,0.0183170195098325,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.76847741412,1,-8.0312182,0,1,-1.628588319,-0.4487236348,-6.1522074,0.184434429798185,6,0.0250328727662516,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.21814610399,0,-7.6524112,0,1,-1.992102505,-1.0269373598,-8.5808098,0.332317078310385,7,0.0186091311786796,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.40012681185,0,-7.9721233,0,0,-1.778329523,-1.2147102616,-4.5481984,0.185913485333144,6,0.0403918519964532,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.3055150408,0,-8.0223744,0,1,-1.91830236,-0.4266495299,-7.3449296,0.315252828957191,7,0.0281831182478987,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.79625273816,1,-8.1827238,0,0,-1.905171902,-1.1341219438,-7.7904343,0.0678893069588327,5,0.0166234391976079,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.37675178585,0,-7.7098171,0,0,-1.783680442,-0.0542738143,-7.1282495,0.196078331623624,6,0.0220117217119533,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.71801221314,0,-7.745243,0,0,-1.865285061,-1.5193691157,-8.1836327,0.189448882467264,6,0.0188905207923624,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.8305954673,0,-8.6144566,0,0,-2.369583375,-0.1510895004,-7.0268495,0.220401936841951,6,0.0295684607964249,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.50582401137,1,-8.0237384,0,0,-1.828725774,-0.9997949413,-5.9759473,0.036264859132281,5,0.0076030025381996,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.0850103032,1,-7.7001295,0,1,-1.751323015,-1.0617466831,-7.6549505,0.201941343251247,6,0.0252268786694825,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.65829010181,0,-8.2554083,0,0,-1.651575645,-1.1493865699,-9.1849441,0.213065232292535,6,0.0293035509767167,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.32360771935,0,-7.8995975,0,0,-1.641906169,-1.9293204641,-7.4484777,0.205791225113865,6,0.0187150122818109,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.86314494544,1,-7.682443,0,0,-1.801012866,-1.1622453,-5.0756245,0.0381700797052213,2,0.0239406418317848,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.84905113283,1,-7.8987349,0,0,-1.789231001,-1.3607571339,-7.4456887,0.0640161680210987,5,0.0139493528452222,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.01340934763,0,-8.3597289,0,0,-1.834947688,-1.2729150961,-8.8183619,0.211161415765502,6,0.0150638860955543,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.03051245482,1,-8.0582289,0,0,-2.072219485,-0.7982389514,-7.7128179,0.068677269136984,5,0.0198866626364006,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.41416118923,0,-8.0684685,0,0,-2.081613146,-0.9678341592,-7.5127502,0.189265074406233,6,0.0246942099707673,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.67293719802,0,-7.6901231,0,0,-1.96091353,-1.128762494,-8.6965123,0.19724737855945,6,0.0144190624658964,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.89664775008,1,-8.3488334,0,0,-1.961613214,-0.0944635836,-7.1331052,0.0788523355121567,5,0.0294683558563114,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.27994093707,0,-7.579783,0,1,-1.724086406,-0.5090226193,-9.4113887,0.345879130416937,7,0.0186538780990722,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.61904509527,0,-7.9760352,0,0,-1.820174931,-0.3617565595,-7.5281645,0.196270416133661,6,0.0188868296598263,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
9.07039515168,0,-8.9663914,0,-1,-1.582853723,-0.7644503098,-6.1617914,0.33241250191396,7,0.157012216684134,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.10922628715,0,-8.1132898,0,0,-1.789205572,-2.3708807519,-8.2586575,0.209119962806238,6,0.0238483731377253,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.01963319767,0,-8.4343438,0,0,-1.572899799,-1.3748574719,-6.8901187,0.188310415998691,6,0.0134005924531573,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.01128063067,2,-8.059084,0,0,-2.058530119,-0.6060284513,-4.8664776,0.170672459854577,6,0.146903680363157,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.22801193532,0,-8.0951334,0,0,-1.896240156,-0.8585201539,-7.5554134,0.185489555760897,6,0.014308735781501,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.87767129612,0,-7.803827,0,0,-2.070692843,-0.573246635,-7.7408302,0.198608817281413,6,0.0218957123413405,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.20928253661,1,-8.7682222,0,0,-1.960525384,-1.6413979467,-8.205388,0.0977955516310906,5,0.0320222229965515,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.55279393612,0,-7.6747732,0,0,-2.104546364,-0.91113796,-7.6529904,0.189912497159964,6,0.0166737732653871,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.50809201591,0,-7.7740519,0,1,-1.747824959,-1.0391659017,-7.9398352,0.323104748201687,7,0.0113915607481617,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.0275536276,1,-7.4978512,0,0,-2.191692577,0.0095137015,-8.4524198,0.102865814888349,5,0.0322688875929687,0.168772791340621,5.30534351145038,1,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
