,x1,x2
322,-0.0243358798325061,-0.711665153503418
323,0.1690785437822342,0.7836999893188477
324,0.0576487444341182,-1.2461594343185425
325,0.5415745973587036,-0.7860181331634521
326,0.0902886390686035,-0.2065706104040146
327,-0.1065756827592849,-1.0920740365982056
328,-0.3292628228664398,0.7890632152557373
329,-0.5414842963218689,-1.3587448596954346
330,-0.1971068531274795,1.3310489654541016
331,-0.4655380845069885,0.8571342825889587
332,0.5957570672035217,-1.134836196899414
333,0.6583560705184937,-0.7060794830322266
334,0.0454705879092216,-1.2193779945373535
335,0.0229727961122989,1.3542931079864502
336,-0.0309336073696613,-0.0328688286244869
337,-0.1202153414487838,-1.0424354076385498
338,-0.0109835872426629,1.1404478549957275
339,-0.5407940745353699,0.0624864101409912
340,0.1989549994468689,-0.328483909368515
341,-0.185473158955574,0.990153670310974
342,0.5141159892082214,-0.8550982475280762
343,0.4758209884166717,0.7994971871376038
344,-0.2321716845035553,-0.1444760262966156
345,-0.6065712571144104,0.7659591436386108
346,-0.0184471756219863,0.1465828865766525
347,-0.0528541393578052,0.7615839242935181
348,0.1533412635326385,0.0656004175543785
349,-0.5669897794723511,-1.0906578302383425
350,0.733944833278656,-1.0743945837020874
351,0.3123315274715423,-0.2449202388525009
352,-0.2151696681976318,-1.449042797088623
353,0.1101553589105606,0.7468135356903076
354,-0.2725029587745666,0.929367184638977
355,-0.5673298239707947,0.7376445531845093
356,0.4006538391113281,1.1545186042785645
357,-0.1995352208614349,-0.6173760294914246
358,-0.1013143807649612,-0.810682475566864
359,0.1099345758557319,1.064791202545166
360,-0.1023685559630394,0.1545049399137497
361,-0.0926206409931182,1.2411800622940063
362,-0.2147980481386184,0.6915541887283325
363,-0.6691043376922607,0.9027276635169984
364,0.7806634902954102,-0.9729243516921996
365,0.3410830795764923,-1.1285250186920166
366,1.214633226394653,-0.5023483037948608
367,-0.5330241918563843,0.956735908985138
368,0.0700203031301498,-0.8962777256965637
369,-0.4134731888771057,-0.9347932934761048
370,-0.3428743481636047,-1.1470158100128174
371,-0.137990728020668,0.8549371361732483
372,-0.2341134846210479,-0.5890528559684753
373,0.4310388565063476,0.9933475852012634
374,-0.3809139132499695,1.09001886844635
375,-0.198940634727478,0.0673435255885124
376,0.0326416231691837,0.0595145486295223
377,-0.1690926551818847,-0.0016036638990044
378,-0.1131985858082771,0.8218703269958496
379,-0.234048992395401,1.08524489402771
380,0.4649410545825958,-0.7683839797973633
381,0.6605820655822754,-0.7798340916633606
382,-0.4355872273445129,0.3733461201190948
383,-0.4123485088348388,-0.5999767780303955
384,-0.2129184007644653,-0.096526101231575
385,0.1021723970770835,0.0676257833838462
386,0.0105230631306767,-0.2971037030220032
387,0.2011559307575225,-1.0550323724746704
388,-0.264005035161972,-0.933363914489746
389,0.7776293754577637,-0.5615071058273315
390,-0.1047189757227897,-0.9363385438919068
391,-0.2911219894886017,0.1273660361766815
392,-0.3603452444076538,-0.8606382608413696
393,-0.1386332660913467,-0.138118490576744
394,0.1157410889863967,0.3760017156600952
395,-0.1165008470416069,0.6027604341506958
396,-0.5708557367324829,0.8027226328849792
397,-0.0064219394698739,-1.0601094961166382
398,0.1591937094926834,0.1586891263723373
399,0.3034097552299499,1.0848228931427002
400,0.1647037714719772,-1.0807178020477295
401,-0.3380314707756042,0.9646607041358948
402,0.0762864053249359,0.0175535436719656
403,-0.4679208695888519,-1.0613127946853638
404,0.64543616771698,-0.393207848072052
405,-0.2990555763244629,0.1570319980382919
406,-0.1340249925851822,-0.7279012203216553
407,0.2644624710083008,-0.882651686668396
408,-0.8274378180503845,0.6322701573371887
409,0.8542280197143555,0.9882702827453612
410,-0.0164038930088281,0.0878096520900726
411,-0.0093858251348137,0.1451087594032287
412,0.6803956627845764,0.7248401045799255
413,-0.0070943795144557,1.19745934009552
414,0.6742957830429077,0.8231709003448486
415,0.9422882795333862,-0.6568354368209839
416,0.087777204811573,1.1147693395614624
417,-0.3757409453392029,-1.1294399499893188
418,0.1704050749540329,-1.1196343898773191
419,0.0469667799770832,1.144016981124878
420,-0.053248967975378,0.0088172955438494
421,0.0614503994584083,-0.2846029996871948
422,0.1818803399801254,-0.0529691874980926
423,0.2364421337842941,-0.8785955309867859
424,-0.2292711287736892,0.0197509564459323
425,-0.0729432925581932,-0.785751223564148
426,-0.208577275276184,-0.9102754592895508
427,-0.0092902453616261,-0.8315608501434326
428,0.4655798971652984,-0.9114155173301696
429,-0.1748945862054824,0.1902903765439987
430,-0.718818724155426,0.7382909655570984
431,-1.3477612733840942,0.1365734636783599
432,-0.5141358971595764,1.2376346588134766
433,-0.4337492287158966,0.8367275595664978
434,-0.0199875645339489,0.4270858764648437
435,0.020121669396758,-0.0076611312106251
436,0.113892376422882,0.0457672588527202
437,-0.774213433265686,0.8537014126777649
438,-0.0620919056236743,0.2185896635055542
439,-0.0164152700453996,-0.8906728625297546
440,0.3260155320167541,-1.0216882228851318
441,-0.2600290477275848,0.0109497522935271
442,0.2361895889043808,-0.3767561316490173
443,-0.0924187004566192,-0.9828173518180848
444,0.1478439271450042,-1.0492331981658936
445,-0.0252843555063009,0.0288733690977096
446,-0.1725840419530868,-0.1774975359439849
447,0.093347392976284,-0.3428378105163574
448,0.2437011897563934,-0.5200459957122803
449,-0.0305695664137601,0.1057769656181335
450,0.4225972294807434,0.7057492733001709
451,-0.7482717037200928,0.8693715333938599
452,-0.1808245778083801,1.0616148710250854
453,0.2978493571281433,-0.7285922765731812
454,0.0360843874514102,-0.1563874930143356
455,0.5533937811851501,0.7096349596977234
456,0.5325303673744202,-0.7079514265060425
457,-0.2893901467323303,0.0731390416622161
458,-0.5057530999183655,-0.1967578679323196
459,0.3247086703777313,0.0679822191596031
460,0.3513865768909454,0.2923812568187713
461,-0.3017613589763641,-0.0673351511359214
462,0.0677784606814384,-0.0786447823047638
463,-0.0831134244799614,0.9561930894851683
464,-0.301512748003006,-0.0546094477176666
465,0.331063449382782,0.1796022802591323
466,0.280312567949295,-1.038078784942627
467,0.3207286298274994,-0.2196795791387558
468,0.0824924111366272,0.0834277495741844
469,-0.1761295199394226,-0.3003587126731872
470,0.7611230611801147,-0.4840140342712402
471,-0.152476280927658,0.864843487739563
472,0.102169468998909,-1.0520223379135132
473,-0.6828818917274475,-0.800353467464447
474,0.1383711993694305,0.9964895248413086
475,0.2632564008235931,0.0088373282924294
476,0.3554100692272186,-1.299797773361206
477,-0.2193920016288757,0.8779050707817078
478,0.3188236057758331,-1.109286904335022
479,0.0006239197100512,0.8055496215820312
480,-0.0454133078455925,0.2906880378723144
481,-0.775001585483551,0.479444682598114
482,-0.1120217368006706,-0.5689672827720642
483,-0.7846803665161133,-0.6901243925094604
484,-0.1525327563285827,1.0186363458633425
485,-0.5443521738052368,1.0193748474121094
486,-0.3779735565185547,-0.9418640732765198
487,0.1833128184080124,-0.3159423768520355
488,-0.1233637705445289,-0.7261748313903809
489,0.059649508446455,0.0811192244291305
490,-0.351570725440979,0.0979602560400962
491,0.1500976532697677,-0.0274155028164386
492,0.5124094486236572,-0.8630498051643372
493,0.6328818798065186,-0.6088383197784424
494,-0.3042307496070862,0.4822262227535248
495,-0.0839097499847412,-0.2568306624889374
496,-0.0388626717031002,0.2039355039596557
497,-0.2784388959407806,-0.954948365688324
498,0.1492138057947158,0.3040421307086944
499,-0.7506393790245056,-1.168318748474121
500,-0.1238445714116096,-1.111701250076294
501,-0.6238532066345215,0.7058894634246826
502,0.0744403153657913,-1.6018365621566772
503,-0.5304329991340637,0.8814302682876587
504,-0.4902283847332001,-1.1775237321853638
505,1.2637741565704346,-0.3845435976982116
506,0.7075994610786438,0.7807755470275879
507,-0.0115333227440714,-0.019598064944148
508,0.5639781951904297,-0.8849847316741943
509,-0.3970079123973846,1.0415480136871338
510,-0.2049941122531891,0.6836391091346741
511,0.2669465243816376,1.3935034275054932
512,0.0752106979489326,-0.6477962732315063
513,-0.1658097952604293,0.1028554663062095
514,0.4016795754432678,-1.1010318994522097
515,0.3189289271831512,1.1398597955703735
516,0.0839485004544258,1.012338161468506
517,-0.2161625474691391,-0.0810516774654388
518,0.1866027861833572,1.024009346961975
519,-0.9224035143852234,-0.4675426185131073
520,-0.471950888633728,1.168649435043335
521,0.2797746658325195,-0.9459975957870485
522,0.5047836899757385,-0.6483869552612305
523,-0.0836561471223831,-1.002139687538147
524,0.5782629251480103,-1.0863384008407593
525,0.409553587436676,-1.1968507766723633
526,0.2824723422527313,-0.2394109070301056
527,0.1492211818695068,1.1085225343704224
528,0.2902011275291443,0.9482325911521912
529,-0.5350218415260315,-0.7887397408485413
530,0.2934573888778686,1.0239574909210205
531,0.0901664197444915,0.9741772413253784
532,-0.1818070113658905,-0.8357505798339844
533,-0.6163747906684875,0.7016668319702148
534,-0.149563655257225,-0.3010443449020386
535,-0.0199715346097946,0.3034588992595672
536,-0.4961041212081909,1.044363498687744
537,0.414076566696167,-0.9923624396324158
538,0.1279548704624176,-0.0029559542890638
539,0.847204864025116,0.7337777018547058
540,0.1002255901694297,0.6087378263473511
541,0.1696571260690689,-0.4114513099193573
542,-0.2399682998657226,-0.0111776599660515
543,-0.130389392375946,0.8494046926498413
544,0.0688796639442443,-1.2775877714157104
545,0.0316984765231609,-0.5489732623100281
546,-0.2306962460279464,0.0499359518289566
547,0.1750820577144622,0.9257776737213136
548,-0.0596749670803546,-0.346552699804306
549,0.4072803854942322,-1.223127365112305
550,-0.2811278998851776,0.9684783816337584
551,0.1158135533332824,-0.8070650696754456
552,-0.563948392868042,-0.7833889722824097
553,0.6151569485664368,-0.4752674996852875
554,0.3960872292518616,1.0030157566070557
555,0.1011132895946502,0.975949227809906
556,-0.2234572619199752,-0.7041287422180176
557,0.1703556776046753,0.8851277232170105
558,0.2656604349613189,-0.7469874620437622
559,0.009165016002953,0.1964297741651535
560,0.0913407951593399,-0.994728982448578
561,-0.5828890800476074,-0.8352952003479004
562,-0.1076214089989662,0.1219984218478202
563,-0.0024656518362462,0.15336874127388
564,-0.9194525480270386,-0.7557705044746399
565,0.7156692743301392,-0.7302685379981995
566,0.2912156879901886,-1.2491263151168823
567,-0.5969454050064087,-0.8553059697151184
568,1.1143665313720703,0.2246379107236862
569,-0.3872361779212951,1.108432412147522
570,1.0248737335205078,-0.7134604454040527
571,0.025656372308731,0.0693146809935569
572,-0.378646969795227,0.1147630140185356
573,-0.2141546458005905,-0.9353063702583312
574,0.2174529135227203,-0.2482478469610214
575,0.2329569905996322,-0.8833808898925781
576,0.0588760077953338,-0.7283383011817932
577,0.3932248651981354,-0.6544314026832581
578,-0.7507368326187134,0.4988607168197632
579,0.1824349910020828,1.298454523086548
580,0.2962212860584259,0.1369592994451522
581,0.4515974819660187,-0.8929505348205566
582,-0.806144118309021,0.6952600479125977
583,-0.2549855709075928,-0.5608141422271729
584,-0.134335309267044,-0.1337160766124725
585,-0.0995249524712562,0.1315438598394394
586,-0.0022927506361156,-1.0798075199127195
587,-0.04933687672019,0.0117979235947132
588,0.1392490267753601,0.2826404571533203
589,-0.234517216682434,-1.0027813911437988
590,0.8247054815292358,-0.5188074111938477
591,-0.1075961142778396,1.0295993089675903
592,-0.7248671054840088,0.5811077356338501
593,-0.2130277007818222,-0.2751794755458832
594,0.44346684217453,0.9770073890686036
595,0.1291679888963699,-0.9281790256500244
596,-0.1306245774030685,0.190199077129364
597,0.0757540464401245,0.0166846439242362
598,0.2491555958986282,-1.1149766445159912
599,-0.0972987562417984,0.8448338508605957
600,-0.346911758184433,0.6155843734741211
601,0.3440441787242889,0.3821763396263122
602,-0.0269149094820022,0.0849063694477081
603,0.1241195797920227,0.2113368362188339
604,-0.3389114141464233,1.0233559608459473
605,0.0758671015501022,-0.3721060454845428
606,-0.1502297967672348,-0.0867054685950279
607,0.711293637752533,0.6779416799545288
608,-0.3407574594020843,1.096283197402954
609,0.3206443786621094,0.0352338962256908
610,0.0073857605457305,-0.1509081423282623
611,0.0603397525846958,-1.0975857973098757
612,-0.0732099190354347,-0.0175113584846258
613,0.051407653838396,-0.0087579023092985
614,0.306736558675766,-0.0732106268405914
615,-0.0021309296134859,-0.0254678726196289
616,-0.1408529132604599,-1.1281347274780271
617,0.1444919258356094,0.3230073153972626
618,-0.7387563586235046,0.8359391689300537
619,-0.2787547707557678,1.1375480890274048
620,0.9073666334152222,0.6598463654518127
621,-0.0550984852015972,1.489564299583435
622,0.1232901141047477,0.1183440908789634
623,-0.551876425743103,-0.7968331575393677
624,-0.1878907680511474,-0.2277429550886154
625,0.2917588949203491,-0.9430595636367798
626,-0.7109643220901489,0.9007501602172852
627,0.1619273573160171,-0.1477111428976059
628,-0.1896992176771164,-1.2168993949890137
629,0.2410307377576828,0.1516218930482864
630,0.0875479951500892,-0.2787586748600006
631,0.3965892195701599,-1.2264738082885742
632,-0.0968638509511947,0.7334704399108887
633,-0.3724603354930877,1.088835597038269
634,0.4161553382873535,-0.8087633848190308
635,0.2317009270191192,-1.23299241065979
636,0.0685870796442031,0.2804652452468872
637,-0.4254432320594787,-0.9124244451522828
638,-0.1812902987003326,0.0456220470368862
639,-0.2205917239189148,-0.9214826226234436
640,-0.2901605069637298,-0.0694070309400558
641,0.0559067949652671,-1.2357063293457031
642,-0.1619510501623153,-0.8474017977714539
643,-0.1871725022792816,-1.219062328338623
644,0.0235626213252544,0.670488715171814
645,-0.4836949706077575,1.0178909301757812
646,0.0572764985263347,-0.0521706417202949
647,0.2685087919235229,-0.6950811147689819
648,0.3763593733310699,1.1215325593948364
649,-0.5167666077613831,-1.3509474992752075
650,0.0986020863056182,-1.0958707332611084
651,0.0773845687508583,1.0507488250732422
652,-0.2801499366760254,-0.0280067827552557
653,-0.8984386324882507,0.5135073065757751
654,0.4217549562454223,0.8660749197006226
655,-0.0776962861418724,-0.666192352771759
656,0.558487057685852,0.8910287022590637
657,-0.4380712807178497,-0.8779796957969666
658,-0.0186597667634487,-1.2619158029556274
659,-0.0412844978272914,-0.1138331294059753
660,-0.1630958169698715,0.2599189579486847
661,0.4823366701602936,-0.911344349384308
662,-0.2501930296421051,0.6390700340270996
663,-0.6485581398010254,0.9058380126953124
664,-0.1085821986198425,0.9370629787445068
665,-0.0635689198970794,1.1973397731781006
666,0.0822087302803993,-0.0737176015973091
667,0.1987078189849853,-0.0336585938930511
668,0.2249293625354766,-0.6703954935073853
669,-0.5116053819656372,-0.1963766664266586
670,0.3774341642856598,0.7804767489433289
671,-0.2935006022453308,0.8272956609725952
672,0.709214985370636,-0.5851410627365112
