x1,x2,y
-0.026913557201623917,0.2582259178161621,0.0
0.0005015294882468879,-0.1959885209798813,0.0
0.13365617394447327,-0.04917877912521362,0.0
0.07092180103063583,0.11780581623315811,0.0
0.3408214747905731,-0.2297116369009018,0.0
-0.4111821949481964,1.09712815284729,1.0
-0.23531781136989594,-0.5216168165206909,2.0
-0.011194865219295025,0.88416987657547,1.0
0.08375891298055649,-0.7887382507324219,2.0
-0.1431085765361786,0.8438369035720825,1.0
-0.1253949999809265,1.0982540845870972,1.0
-0.24382968246936798,-0.7002040147781372,2.0
0.1959960013628006,0.8090603947639465,1.0
0.40228137373924255,-0.45373207330703735,2.0
-0.4286564290523529,0.07227497547864914,0.0
0.42129868268966675,-0.7895148396492004,2.0
0.9326189756393433,0.385931134223938,1.0
-0.15080158412456512,0.8428069949150085,1.0
-0.7280949950218201,-0.46642252802848816,2.0
-0.7097705602645874,-0.838526725769043,2.0
-0.3895599842071533,0.9087695479393005,1.0
-0.29227665066719055,-1.3303921222686768,2.0
-0.015473752282559872,-0.3186294436454773,0.0
-0.39702165126800537,1.080729365348816,1.0
0.7627497315406799,-0.872806191444397,2.0
-0.5164753198623657,-0.9113923907279968,2.0
0.8292686343193054,-0.8250490427017212,2.0
-0.3817717432975769,-0.3811418414115906,2.0
-0.28095096349716187,-0.8888454437255859,2.0
0.08121869713068008,0.7574464678764343,1.0
0.3352970480918884,0.9082777500152588,1.0
-0.04489566758275032,0.22145524621009827,0.0
-0.16968338191509247,-0.7021912336349487,2.0
0.04413057118654251,0.8081728219985962,1.0
-0.14232227206230164,-1.1183778047561646,2.0
-0.8077000379562378,-0.8208485245704651,2.0
-0.22768068313598633,-0.18939422070980072,0.0
0.12772667407989502,-0.7763649225234985,2.0
-0.498778760433197,0.9310098886489868,1.0
0.2527114748954773,1.1019786596298218,1.0
0.4396870732307434,1.0511770248413086,1.0
-0.4198788106441498,1.0251003503799438,1.0
0.08282887190580368,0.17910991609096527,0.0
0.015789294615387917,-0.9241135120391846,2.0
-0.28559356927871704,-0.1910543590784073,0.0
-0.3676074147224426,1.2238903045654297,1.0
-0.12375110387802124,-0.9954740405082703,2.0
0.7810394167900085,0.8075791001319885,1.0
0.12907584011554718,-0.20162096619606018,0.0
-0.021194325760006905,0.8420104384422302,1.0
-0.325442373752594,-0.43584534525871277,0.0
-0.537779688835144,1.1321419477462769,1.0
-0.2512132525444031,-0.9260924458503723,2.0
0.2992880046367645,0.1117275133728981,0.0
-0.46201738715171814,0.8499704003334045,1.0
-0.15876461565494537,0.016111476346850395,0.0
-0.1497039645910263,-1.0393375158309937,2.0
-0.15934649109840393,0.8763696551322937,1.0
-0.0772228091955185,-0.09551908820867538,0.0
0.01900108903646469,1.0223125219345093,1.0
-0.029306769371032715,-0.10277844965457916,0.0
-0.37003952264785767,1.2115685939788818,1.0
-0.02873179316520691,0.35871919989585876,0.0
0.3336878716945648,-1.0302897691726685,2.0
0.19498100876808167,1.0639044046401978,1.0
-0.18959958851337433,-0.8616286516189575,2.0
-0.33763763308525085,-0.570904016494751,2.0
0.2095576971769333,0.8265918493270874,1.0
-0.08821562677621841,-0.03546697646379471,0.0
0.2634904384613037,0.8892224431037903,1.0
-0.1008371114730835,-0.5995291471481323,2.0
0.08363452553749084,-1.1107784509658813,2.0
-0.21389934420585632,-1.2204464673995972,2.0
-0.24903784692287445,0.17344355583190918,0.0
0.1661968231201172,-0.4919707477092743,0.0
-0.17425183951854706,-0.9962918758392334,2.0
-1.5464264154434204,-0.41283106803894043,2.0
0.46265801787376404,-0.9571020603179932,2.0
-0.19302858412265778,-0.12053793668746948,0.0
0.05429603531956673,0.08560838550329208,0.0
-0.056667979806661606,0.8360637426376343,1.0
-0.050726473331451416,-0.12831948697566986,0.0
-0.01661371812224388,-0.6733202934265137,2.0
0.013428392820060253,-1.0512012243270874,2.0
-0.02951665222644806,-0.02518337406218052,0.0
0.3335666358470917,-0.09092403203248978,0.0
-0.019576871767640114,1.3550829887390137,1.0
0.17878089845180511,-0.8590598106384277,2.0
0.47198840975761414,-1.0899296998977661,2.0
0.07071240246295929,0.31374379992485046,0.0
0.26112380623817444,1.308588981628418,1.0
-0.03286806121468544,1.126196265220642,1.0
-0.06917008757591248,-0.8904504776000977,2.0
-0.28235435485839844,1.1539571285247803,1.0
0.021997375413775444,-0.299532413482666,0.0
-0.3889203369617462,-0.8329219818115234,2.0
-0.28026658296585083,-0.1775447279214859,0.0
0.9502324461936951,0.26289644837379456,1.0
-0.2018549144268036,-1.0351371765136719,2.0
0.04747338965535164,-0.02466701902449131,0.0
-0.038129039108753204,-0.9286088943481445,2.0
-0.12343157827854156,-0.17249028384685516,0.0
-0.3933476209640503,-0.9447080492973328,2.0
-0.4028416574001312,-0.9629648923873901,2.0
0.09240002185106277,-1.0807127952575684,2.0
0.4292003810405731,-0.8486340641975403,2.0
0.08682861924171448,1.1239416599273682,1.0
-0.16264641284942627,1.234938383102417,1.0
0.5640254020690918,0.5823498964309692,1.0
-0.630466639995575,-0.9798781275749207,2.0
1.4173239469528198,0.19208446145057678,1.0
0.1515934318304062,-0.3304053246974945,0.0
-0.05473345145583153,0.2245870679616928,0.0
-0.6746987104415894,-0.4106217324733734,2.0
-0.803046464920044,-0.9457938075065613,2.0
-0.3943485915660858,-0.4276450574398041,0.0
-0.22520922124385834,0.21386480331420898,0.0
0.18769189715385437,0.6285257935523987,1.0
0.210347518324852,-0.2970888018608093,0.0
-0.2710844576358795,-1.0192478895187378,2.0
0.187064990401268,-0.187233567237854,0.0
0.19440941512584686,0.2582816779613495,0.0
0.09660052508115768,0.9804893732070923,1.0
-1.0221812725067139,-0.47038188576698303,2.0
0.035546768456697464,-0.1157211884856224,0.0
-0.6430730223655701,0.857213020324707,1.0
-0.07759090512990952,1.0797380208969116,1.0
-0.3252999484539032,0.06207655742764473,0.0
-0.037466756999492645,0.8915352821350098,1.0
-0.11505676805973053,-0.07889746129512787,0.0
0.4805242419242859,-1.0128473043441772,2.0
0.5787456035614014,0.7161862850189209,1.0
0.6215457916259766,-0.5585049986839294,2.0
0.12641683220863342,0.2001492828130722,0.0
0.4077049791812897,1.028330683708191,1.0
0.27070844173431396,-0.12718042731285095,0.0
0.13988834619522095,0.9534090161323547,1.0
-1.1978274583816528,0.5602024793624878,1.0
-0.02433587983250618,-0.711665153503418,2.0
0.1690785437822342,0.7836999893188477,1.0
0.05764874443411827,-1.2461594343185425,2.0
0.5415745973587036,-0.7860181331634521,2.0
0.09028863906860352,-0.2065706104040146,0.0
-0.10657568275928497,-1.0920740365982056,2.0
-0.3292628228664398,0.7890632152557373,1.0
-0.5414842963218689,-1.3587448596954346,2.0
-0.19710685312747955,1.3310489654541016,1.0
-0.4655380845069885,0.8571342825889587,1.0
0.5957570672035217,-1.134836196899414,2.0
0.6583560705184937,-0.7060794830322266,2.0
0.04547058790922165,-1.2193779945373535,2.0
0.022972796112298965,1.3542931079864502,1.0
-0.03093360736966133,-0.03286882862448692,0.0
-0.12021534144878387,-1.0424354076385498,2.0
-0.010983587242662907,1.1404478549957275,1.0
-0.5407940745353699,0.06248641014099121,0.0
0.1989549994468689,-0.328483909368515,0.0
-0.18547315895557404,0.9901536703109741,1.0
0.5141159892082214,-0.8550982475280762,2.0
0.47582098841667175,0.7994971871376038,1.0
-0.2321716845035553,-0.1444760262966156,0.0
-0.6065712571144104,0.7659591436386108,1.0
-0.01844717562198639,0.14658288657665253,0.0
-0.05285413935780525,0.7615839242935181,1.0
0.15334126353263855,0.06560041755437851,0.0
-0.5669897794723511,-1.0906578302383423,2.0
0.733944833278656,-1.0743945837020874,2.0
0.31233152747154236,-0.24492023885250092,0.0
-0.21516966819763184,-1.449042797088623,2.0
0.11015535891056061,0.7468135356903076,1.0
-0.27250295877456665,0.929367184638977,1.0
-0.5673298239707947,0.7376445531845093,1.0
0.4006538391113281,1.1545186042785645,1.0
-0.19953522086143494,-0.6173760294914246,0.0
-0.10131438076496124,-0.810682475566864,2.0
0.10993457585573196,1.064791202545166,1.0
-0.1023685559630394,0.1545049399137497,0.0
-0.09262064099311829,1.2411800622940063,1.0
-0.21479804813861847,0.6915541887283325,1.0
-0.6691043376922607,0.9027276635169983,1.0
0.7806634902954102,-0.9729243516921997,2.0
0.3410830795764923,-1.1285250186920166,2.0
1.2146332263946533,-0.5023483037948608,2.0
-0.5330241918563843,0.9567359089851379,1.0
0.07002030313014984,-0.8962777256965637,2.0
-0.4134731888771057,-0.9347932934761047,2.0
-0.34287434816360474,-1.1470158100128174,2.0
-0.13799072802066803,0.8549371361732483,1.0
-0.23411348462104797,-0.5890528559684753,0.0
0.43103885650634766,0.9933475852012634,1.0
-0.3809139132499695,1.09001886844635,1.0
-0.19894063472747803,0.06734352558851242,0.0
0.03264162316918373,0.059514548629522324,0.0
-0.16909265518188477,-0.0016036638990044594,0.0
-0.11319858580827713,0.8218703269958496,1.0
-0.234048992395401,1.08524489402771,1.0
0.4649410545825958,-0.7683839797973633,2.0
0.6605820655822754,-0.7798340916633606,2.0
-0.43558722734451294,0.37334612011909485,0.0
-0.41234850883483887,-0.5999767780303955,2.0
-0.21291840076446533,-0.09652610123157501,0.0
0.10217239707708359,0.06762578338384628,0.0
0.010523063130676746,-0.2971037030220032,0.0
0.20115593075752258,-1.0550323724746704,2.0
-0.26400503516197205,-0.9333639144897461,2.0
0.7776293754577637,-0.5615071058273315,2.0
-0.10471897572278976,-0.9363385438919067,2.0
-0.2911219894886017,0.12736603617668152,0.0
-0.3603452444076538,-0.8606382608413696,2.0
-0.13863326609134674,-0.13811849057674408,0.0
0.11574108898639679,0.3760017156600952,0.0
-0.1165008470416069,0.6027604341506958,1.0
-0.5708557367324829,0.8027226328849792,1.0
-0.006421939469873905,-1.0601094961166382,2.0
0.1591937094926834,0.15868912637233734,0.0
0.30340975522994995,1.0848228931427002,1.0
0.16470377147197723,-1.0807178020477295,2.0
-0.33803147077560425,0.9646607041358948,1.0
0.07628640532493591,0.0175535436719656,0.0
-0.46792086958885193,-1.0613127946853638,2.0
0.64543616771698,-0.393207848072052,2.0
-0.2990555763244629,0.15703199803829193,0.0
-0.1340249925851822,-0.7279012203216553,2.0
0.2644624710083008,-0.882651686668396,2.0
-0.8274378180503845,0.6322701573371887,1.0
0.8542280197143555,0.9882702827453613,1.0
-0.016403893008828163,0.08780965209007263,0.0
-0.009385825134813786,0.14510875940322876,0.0
0.6803956627845764,0.7248401045799255,1.0
-0.007094379514455795,1.19745934009552,1.0
0.6742957830429077,0.8231709003448486,1.0
0.9422882795333862,-0.6568354368209839,2.0
0.08777720481157303,1.1147693395614624,1.0
-0.3757409453392029,-1.1294399499893188,2.0
0.1704050749540329,-1.1196343898773193,2.0
0.046966779977083206,1.144016981124878,1.0
-0.053248967975378036,0.008817295543849468,0.0
0.061450399458408356,-0.2846029996871948,0.0
0.18188033998012543,-0.05296918749809265,0.0
0.23644213378429413,-0.8785955309867859,2.0
-0.22927112877368927,0.01975095644593239,0.0
-0.0729432925581932,-0.785751223564148,2.0
-0.20857727527618408,-0.9102754592895508,2.0
-0.009290245361626148,-0.8315608501434326,2.0
0.46557989716529846,-0.9114155173301697,2.0
-0.17489458620548248,0.19029037654399872,0.0
-0.718818724155426,0.7382909655570984,1.0
-1.3477612733840942,0.13657346367835999,2.0
-0.5141358971595764,1.2376346588134766,1.0
-0.4337492287158966,0.8367275595664978,1.0
-0.0199875645339489,0.42708587646484375,0.0
0.02012166939675808,-0.007661131210625172,0.0
0.11389237642288208,0.04576725885272026,0.0
-0.774213433265686,0.8537014126777649,1.0
-0.06209190562367439,0.2185896635055542,0.0
-0.016415270045399666,-0.8906728625297546,2.0
0.32601553201675415,-1.0216882228851318,2.0
-0.26002904772758484,0.010949752293527126,0.0
0.2361895889043808,-0.37675613164901733,0.0
-0.09241870045661926,-0.9828173518180847,2.0
0.14784392714500427,-1.0492331981658936,2.0
-0.025284355506300926,0.028873369097709656,0.0
-0.17258404195308685,-0.17749753594398499,0.0
0.09334739297628403,-0.3428378105163574,0.0
0.24370118975639343,-0.5200459957122803,2.0
-0.030569566413760185,0.10577696561813354,0.0
0.4225972294807434,0.7057492733001709,1.0
-0.7482717037200928,0.8693715333938599,1.0
-0.18082457780838013,1.0616148710250854,1.0
0.2978493571281433,-0.7285922765731812,2.0
0.036084387451410294,-0.15638749301433563,0.0
0.5533937811851501,0.7096349596977234,1.0
0.5325303673744202,-0.7079514265060425,2.0
-0.2893901467323303,0.07313904166221619,0.0
-0.5057530999183655,-0.19675786793231964,0.0
0.3247086703777313,0.06798221915960312,0.0
0.35138657689094543,0.29238125681877136,0.0
-0.30176135897636414,-0.06733515113592148,0.0
0.06777846068143845,-0.0786447823047638,0.0
-0.0831134244799614,0.9561930894851685,1.0
-0.301512748003006,-0.054609447717666626,0.0
0.331063449382782,0.17960228025913239,0.0
0.28031256794929504,-1.038078784942627,2.0
0.3207286298274994,-0.2196795791387558,0.0
0.0824924111366272,0.08342774957418442,0.0
-0.1761295199394226,-0.30035871267318726,0.0
0.7611230611801147,-0.48401403427124023,2.0
-0.15247628092765808,0.864843487739563,1.0
0.102169468998909,-1.0520223379135132,2.0
-0.6828818917274475,-0.800353467464447,2.0
0.13837119936943054,0.9964895248413086,1.0
0.26325640082359314,0.008837328292429447,0.0
0.35541006922721863,-1.299797773361206,2.0
-0.21939200162887573,0.8779050707817078,1.0
0.31882360577583313,-1.109286904335022,2.0
0.0006239197100512683,0.8055496215820312,1.0
-0.0454133078455925,0.29068803787231445,0.0
-0.775001585483551,0.479444682598114,1.0
-0.11202173680067062,-0.5689672827720642,0.0
-0.7846803665161133,-0.6901243925094604,2.0
-0.15253275632858276,1.0186363458633423,1.0
-0.5443521738052368,1.0193748474121094,1.0
-0.3779735565185547,-0.9418640732765198,2.0
0.1833128184080124,-0.3159423768520355,0.0
-0.12336377054452896,-0.7261748313903809,2.0
0.059649508446455,0.08111922442913055,0.0
-0.351570725440979,0.09796025604009628,0.0
0.15009765326976776,-0.027415502816438675,0.0
0.5124094486236572,-0.8630498051643372,2.0
0.6328818798065186,-0.6088383197784424,2.0
-0.3042307496070862,0.4822262227535248,1.0
-0.08390974998474121,-0.2568306624889374,0.0
-0.038862671703100204,0.20393550395965576,0.0
-0.27843889594078064,-0.954948365688324,2.0
0.14921380579471588,0.30404213070869446,0.0
-0.7506393790245056,-1.168318748474121,2.0
-0.12384457141160965,-1.111701250076294,2.0
-0.6238532066345215,0.7058894634246826,1.0
0.07444031536579132,-1.6018365621566772,2.0
-0.5304329991340637,0.8814302682876587,1.0
-0.4902283847332001,-1.1775237321853638,2.0
1.2637741565704346,-0.38454359769821167,2.0
0.7075994610786438,0.7807755470275879,1.0
-0.011533322744071484,-0.019598064944148064,0.0
0.5639781951904297,-0.8849847316741943,2.0
-0.39700791239738464,1.0415480136871338,1.0
-0.2049941122531891,0.6836391091346741,1.0
0.2669465243816376,1.3935034275054932,1.0
0.07521069794893265,-0.6477962732315063,2.0
-0.16580979526042938,0.10285546630620956,0.0
0.4016795754432678,-1.1010318994522095,2.0
0.31892892718315125,1.1398597955703735,1.0
0.08394850045442581,1.0123381614685059,1.0
-0.2161625474691391,-0.08105167746543884,0.0
0.18660278618335724,1.024009346961975,1.0
-0.9224035143852234,-0.4675426185131073,2.0
-0.471950888633728,1.168649435043335,1.0
0.27977466583251953,-0.9459975957870483,2.0
0.5047836899757385,-0.6483869552612305,2.0
-0.08365614712238312,-1.002139687538147,2.0
0.5782629251480103,-1.0863384008407593,2.0
0.409553587436676,-1.1968507766723633,2.0
0.2824723422527313,-0.2394109070301056,0.0
0.14922118186950684,1.1085225343704224,1.0
0.2902011275291443,0.9482325911521912,1.0
-0.5350218415260315,-0.7887397408485413,2.0
0.29345738887786865,1.0239574909210205,1.0
0.09016641974449158,0.9741772413253784,1.0
-0.1818070113658905,-0.8357505798339844,2.0
-0.6163747906684875,0.7016668319702148,1.0
-0.14956365525722504,-0.3010443449020386,0.0
-0.019971534609794617,0.30345889925956726,0.0
-0.4961041212081909,1.0443634986877441,1.0
0.414076566696167,-0.9923624396324158,2.0
0.1279548704624176,-0.0029559542890638113,0.0
0.847204864025116,0.7337777018547058,1.0
0.10022559016942978,0.6087378263473511,1.0
0.1696571260690689,-0.4114513099193573,0.0
-0.23996829986572266,-0.011177659966051579,0.0
-0.13038939237594604,0.8494046926498413,1.0
0.06887966394424438,-1.2775877714157104,2.0
0.031698476523160934,-0.5489732623100281,0.0
-0.23069624602794647,0.049935951828956604,0.0
0.17508205771446228,0.9257776737213135,1.0
-0.05967496708035469,-0.34655269980430603,0.0
0.4072803854942322,-1.2231273651123047,2.0
-0.2811278998851776,0.9684783816337585,1.0
0.11581355333328247,-0.8070650696754456,2.0
-0.563948392868042,-0.7833889722824097,2.0
0.6151569485664368,-0.4752674996852875,2.0
0.3960872292518616,1.0030157566070557,1.0
0.10111328959465027,0.975949227809906,1.0
-0.22345726191997528,-0.7041287422180176,2.0
0.1703556776046753,0.8851277232170105,1.0
0.26566043496131897,-0.7469874620437622,2.0
0.009165016002953053,0.1964297741651535,0.0
0.0913407951593399,-0.9947289824485779,2.0
-0.5828890800476074,-0.8352952003479004,2.0
-0.10762140899896622,0.12199842184782028,0.0
-0.002465651836246252,0.15336874127388,0.0
-0.9194525480270386,-0.7557705044746399,2.0
0.7156692743301392,-0.7302685379981995,2.0
0.2912156879901886,-1.2491263151168823,2.0
-0.5969454050064087,-0.8553059697151184,2.0
1.1143665313720703,0.22463791072368622,1.0
-0.38723617792129517,1.108432412147522,1.0
1.0248737335205078,-0.7134604454040527,2.0
0.02565637230873108,0.06931468099355698,0.0
-0.37864696979522705,0.11476301401853561,0.0
-0.21415464580059052,-0.9353063702583313,2.0
0.21745291352272034,-0.24824784696102142,0.0
0.23295699059963226,-0.8833808898925781,2.0
0.05887600779533386,-0.7283383011817932,2.0
0.3932248651981354,-0.6544314026832581,2.0
-0.7507368326187134,0.4988607168197632,1.0
0.18243499100208282,1.2984545230865479,1.0
0.2962212860584259,0.13695929944515228,0.0
0.4515974819660187,-0.8929505348205566,2.0
-0.806144118309021,0.6952600479125977,1.0
-0.2549855709075928,-0.5608141422271729,2.0
-0.13433530926704407,-0.13371607661247253,0.0
-0.09952495247125626,0.1315438598394394,0.0
-0.00229275063611567,-1.0798075199127197,2.0
-0.04933687672019005,0.011797923594713211,0.0
0.1392490267753601,0.2826404571533203,0.0
-0.23451721668243408,-1.0027813911437988,2.0
0.8247054815292358,-0.5188074111938477,2.0
-0.10759611427783966,1.0295993089675903,1.0
-0.7248671054840088,0.5811077356338501,1.0
-0.2130277007818222,-0.2751794755458832,0.0
0.44346684217453003,0.9770073890686035,1.0
0.12916798889636993,-0.9281790256500244,2.0
-0.13062457740306854,0.190199077129364,0.0
0.07575404644012451,0.016684643924236298,0.0
0.24915559589862823,-1.1149766445159912,2.0
-0.0972987562417984,0.8448338508605957,1.0
-0.346911758184433,0.6155843734741211,1.0
0.34404417872428894,0.38217633962631226,1.0
-0.02691490948200226,0.08490636944770813,0.0
0.1241195797920227,0.21133683621883392,0.0
-0.33891141414642334,1.0233559608459473,1.0
0.07586710155010223,-0.37210604548454285,0.0
-0.1502297967672348,-0.08670546859502792,0.0
0.711293637752533,0.6779416799545288,1.0
-0.34075745940208435,1.096283197402954,1.0
0.3206443786621094,0.03523389622569084,0.0
0.007385760545730591,-0.15090814232826233,0.0
