"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-3.836996151,1.8068097,6.76713405749163,1,6.551037,-3.1358852,1,1,0.07489685011738,2,0.0106990101604186,0.99997425187114,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,2.92682830920287,6.80538232883658,1,6.551037,-4.47323739060543,1,1,0.0532803978656346,3,0.0380107203090853,0.999994841308646,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-7.311833621,-0.7086263773,6.819124641,1,6.551037,-4.40228618954,1,1,0.0998513144953648,4,0.0287782042956039,0.999957630074323,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-6.093816735,0.2322859324,5.208295032,1,6.551037,-3.1358852,1,1,0.0910428334776336,3,0.0204251581291235,0.999936581017142,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-9.310850105,1.8068097,6.103397194,1,3.5135122696,-3.1358852,1,1,0.0546856595952467,3,0.0146560978014154,0.997610329999346,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-2.782066435,1.8068097,0.052849357,1,-2.6091396015,-2.7969809762562,1,1,0.179117106683069,4,0.0237554773603364,0.998877027958848,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.64329161478334,4.594436565,1,9.70289240678359,-3.1358852,1,1,0.0571811841543804,3,0.0509561438441756,0.999999861735727,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,2.4487973895,6.482149645,1,0.325429005492413,-3.1358852,1,1,0.0748564977174154,3,0.0120883157416659,0.999667823850243,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-9.310850105,1.8068097,6.103397194,1,6.551037,-3.1358852,1,1,0.0353523680847069,2,0.0244454237431232,0.999838654290772,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,TRUE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-4.265973593,1.8068097,6.366105356,1,-3.4206366351,-2.42160192292,1,0,0.268408712249765,5,0.0169510272108598,0.989602085176466,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,TRUE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.4975134036814,1.8068097,4.19778237437944,1,6.551037,0.91931225874,1,1,0.0731146686262628,3,0.0391611317780848,0.999999907079733,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-5.451477653,1.8068097,5.37904499,1,6.551037,-3.1358852,1,1,0.0693825108822565,2,0.0142360470259124,0.999956664160448,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-7.80099214030365,1.8068097,4.256210065,1,2.8266862751,-1.47163374612,0,1,0.220214426106871,5,0.0190253262898687,0.999908086366964,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,4.353188747,1,6.551037,-2.97396505478,1,1,0.0371206144562122,2,0.0328001421103857,0.999966095090167,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,4.632814151,1,6.551037,-2.36966035385,1,1,0.0410449575514805,2,0.0304701760698186,0.999998496776984,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,5.56941065,1,6.551037,-3.1358852,1,1,0.0294103832836506,1,0.0303874085441795,0.999991835457757,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,5.166956843,1,6.551037,-2.03430096619951,1,1,0.0412683722004483,2,0.0247373779485945,0.999998449251873,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-6.799656256,1.8068097,4.72566506,1,6.551037,-3.1358852,1,1,0.0621694835626949,2,0.0129245399849263,0.99992750137181,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,4.80275891951149,1,-5.023107692,-3.1358852,1,1,0.107031497743175,2,0.0388278337591772,0.999999707493034,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,6.49367192557078,0,6.551037,-3.1358852,1,1,0.149643763921501,2,0.0395256483792362,0.999999899450765,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-2.783720878,1.6633647987,1.723429937,1,-0.8035526819,-3.1358852,1,1,0.158339213067479,4,0.0123349859361701,0.997327997139435,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-9.69560695382243,1.8068097,4.336332472,1,6.10198633112178,-3.1358852,0,1,0.16930345227077,4,0.0116178712370858,0.999964263766917,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-7.094651354,1.8068097,6.354015127,1,6.551037,-3.1358852,0,1,0.176456131802561,3,0.0102983097283513,0.99939784925159,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,-1.953802023,0,6.551037,-3.1358852,0.968987519343082,1,0.197085811327152,3,0.0869676957848879,1,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,6.212046148,1,1.9456557322,-3.1358852,1,1,0.0554085829325441,2,0.0115240553177137,0.99980911460692,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,4.907389796,1,6.551037,-3.1358852,0.968987519343082,1,0.0367011310032109,2,0.03386796691737,0.999987365251325,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,5.47270558787875,1,6.551037,-3.1358852,1,1,0.0299091126296793,1,0.0298886791981508,0.999991232241262,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,TRUE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-3.7320732192369,-0.8768565804,-1.44880417982696,1,7.31899574010042,-3.1358852,1,1,0.166991285026644,4,0.05820470159648,0.99999983644785,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-6.799656256,1.8068097,4.143952433,1,6.551037,-3.08203630236,0,1,0.190647700631581,4,0.0198586963098679,0.999956860080068,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,6.09397923544294,1,2.07278573661201,-3.1358852,0.97569009771459,1,0.0582470585244257,3,0.0150508876950589,0.999863109903131,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-9.256732443,1.8068097,6.954575806,1,0.2769715684,-4.83682636412,1,1,0.0864256780554193,4,0.0113827519594253,0.998080289926703,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,0.5808823209,6.583178563,1,-5.4955813816,-3.1358852,1,1,0.120961616261973,3,0.0322069808008433,0.999997281649735,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,7.41432794956978,1,-5.4252943574,-5.64328261383,1,0,0.243389453822501,4,0.0262269771788583,0.999973251533357,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
-10.418662,1.8068097,5.821443777,1,6.551037,-3.75546334462,1,1,0.0336126592589209,2,0.0329100896782848,0.99999687998077,0.09166248949633,2.62882096069869,0.999580455383482,0.0283079638530784,FALSE,0.0507884931288608,1.91304347826087,0.998602958733139,0.0248891662117083,1,1.99341680606206,27,"sim","cfs","bn_50","NA","coverage","0","0","MOCARF"
