x1,x2,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-0.066456951200962,1.24994339080401,0.246822992107186,1,0.0008408524490043,0.746670703182571,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.33887559183056887
-0.066456951200962,-0.97390121762572,0.0969162306279803,1,0.0033098033071872,0.794135804770218,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.4487570851933974
-1.7634961605072,0.922229118115031,0.431627124257219,2,0.0942596786589674,0.999971660073321,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-12.4293736222832
-0.066456951200962,1.09392161920846,0.222706737628468,1,0.0009889073036239,0.563586609712003,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.3403658544622003
-1.09657507680402,-0.346894979476929,0.142925656017324,1,0.0030715394217287,0.975251235745137,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.0904459154431403
-0.066456951200962,-1.22833884105982,0.13624460392452,1,0.0012704000505062,0.802595984908772,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.20851990161615686
1.00264602950004,1.40529532995284,0.419170392991389,2,0.0561794947759993,0.999992513318149,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-10.946803567593816
-1.35654345034714,-0.97390121762572,0.275911682340487,2,0.0574824275564456,0.999975491259488,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-10.460092601184991
-0.852818420945985,0.64921961218603,0.263074421324336,2,0.0038928866595589,0.888241075125695,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.9908181449411306
-0.955741624375983,-0.708180677326198,0.179229315715402,2,0.005452279415682,0.966843582950514,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.5772698030820858
0.627443825527864,-0.748777513391136,0.158395458411232,2,0.0022909510572241,0.753249729516713,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.3687626037760697
-0.066456951200962,-1.00662933643948,0.10197500950128,1,0.0001951362621216,0.295111073127991,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.4549064049166077
-0.066456951200962,1.21757997033213,0.241820584584697,1,0.0033713924068748,0.65826073754598,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.1479563649497837
-0.691186165865541,0.910959272240071,0.281105501010941,2,0.0042538700576115,0.784473680311697,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.7374116219257418
-0.977274545741018,-0.346894979476929,0.126373081859469,1,0.0037162374004299,0.977191271995638,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.0091821949659567
0.698841950833824,-0.346894979476929,0.106182820109708,1,0.0025391904944155,0.984139673473987,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.6743077818849557
-0.066456951200962,1.50665175864159,0.286502353918536,1,0.0042171566772579,0.942633715725431,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.780846209116605
-0.066456951200962,-0.473180526964346,0.019519932180271,1,0.0030084046139293,0.863306117380518,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.2736106441179098
-0.066456951200962,-1.00737789249506,0.102090713663227,1,0.0002417802448986,0.299596924498566,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.4547338904840535
-0.066456951200962,1.16340511939558,0.233446788555005,1,0.0037447313460417,0.746169063011496,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.1130310851362422
-0.963428234740667,-1.00737789249506,0.226542663339932,2,0.0030346271699211,0.973858303013186,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-3.7751847073711025
-0.066456951200962,1.11439698688077,0.225871611173236,1,0.0011601109972437,0.6790862844135,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.28591805303755263
0.252559821092826,-0.837342773096503,0.120070994424815,2,0.0021131347132522,0.687029332058701,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.12308905880887153
-0.066456951200962,0.777774674658787,0.173839966731945,1,0.0011524694262282,0.733508288833652,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.1469529138082609
1.11333522925138,-0.346894979476929,0.163692461247145,1,0.0087568079213864,0.98124459336272,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.12613318712962
-0.066456951200962,0.757995526755012,0.170782707739551,1,0.0024420053392756,0.704136738380881,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.25919173637989557
-0.066456951200962,-0.697047109277513,0.0541229456772628,1,0.002022736792241,0.750169706302263,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,True,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.6578384943452095
-0.066456951200962,-1.0546028626829,0.109390267995632,1,0.0036506740743463,0.736073123012007,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.41553460792372104
-0.066456951200962,0.915801382916346,0.195174727817904,1,0.0020614576221636,0.641614381143029,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.3719157419806929
-0.066456951200962,-0.703042831444524,0.055049703270672,1,0.0010959791988318,0.734757213359954,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.6155367003284182
1.31230087211469,-0.346894979476929,0.191298319569946,1,0.0112960427138279,0.986635360030488,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-3.0718840846160025
-0.066456951200962,0.978352377395785,0.20484322270382,1,0.0009959899865869,0.57023955057464,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.4511662358440695
-1.28283361127469,-0.3788210455419,0.173703248680844,2,0.0054593484119194,0.978599682013938,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.934404679645906
-0.066456951200962,-0.869039623262855,0.0807077946588354,1,0.0017088884682888,0.70046025488671,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.2488917859168319
-0.480673491095842,0.64276966289575,0.210443513213669,2,0.0029556400033878,0.863944662052475,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.7384080114831266
-0.066456951200962,-0.887116481774207,0.0835019311154168,1,0.0008917742320889,0.769721150145271,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.30290867851899944
-0.066456951200962,-0.598106595066175,0.038829729899908,1,0.0035883769071954,0.919086493162283,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.357900759448134
-0.066456951200962,-0.585811780784587,0.0369293228800981,1,0.0041241881788232,0.926177446886672,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.4243271187908977
0.432662738135258,-0.571145500438704,0.103913648797979,2,0.0051076178348162,0.896392623465373,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.3026418214193922
-0.066456951200962,0.978286970531961,0.204833112777772,1,0.0009858800605393,0.569384495852068,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.4511344192750102
-0.066456951200962,-0.75653778596466,0.063318407845309,1,0.0005282022825931,0.689282798127251,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.26782000155626456
-1.2936575426293,-0.303072733362538,0.177043825381222,2,0.0125834633892608,0.980506714249427,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.877544178290591
-0.066456951200962,-0.658686051816044,0.0481934845876161,1,0.0027196698977461,0.895157511723217,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.9381611088755387
-0.066456951200962,1.19741676036651,0.238703961195115,1,0.0004126051713842,0.659377212490156,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.042247779471169956
-0.066456951200962,-1.01914358365963,0.103909334227147,1,0.0019557438994662,0.468195713225718,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.45018216013785894
-0.066456951200962,-0.901800472330733,0.085771632641062,1,0.0013270901395919,0.498596548394096,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.34079701847301597
0.314926594744731,-0.638440946130384,0.0979799722930173,2,0.002527112543562,0.887627062271024,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.9352586508286298
-0.278056712982535,1.05158812565211,0.245522060534409,2,0.0019462760196922,0.434028179393282,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.20883388246097143
-0.066456951200962,1.02879407259187,0.212639985586632,1,0.000759220720029,0.262062586434113,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.44386563246653743
-0.066456951200962,-0.513066386994241,0.0256850817023326,1,0.003039276035454,0.947085115989101,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.496772226288701
-1.035878260026,0.103104726460481,0.204060529076072,2,0.0083686381191923,0.974439789155777,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-3.6786522188007478
-0.066456951200962,-1.08859363515426,0.114644214995878,1,0.0003596221643025,0.559291446613713,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.35281548700299675
-0.898165401461809,0.5265427062513,0.250404027343628,2,0.0020527891053065,0.912546308171726,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.2650867745959842
-1.37038153443463,-0.513066386994241,0.206600524139272,2,0.0259119634797562,0.993031083896695,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-4.5175226528539225
-0.066456951200962,-1.06900670702756,0.111616667376535,1,0.0014242746934437,0.578956115875,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.39248336337342643
-0.066456951200962,-1.10494744496548,0.117172020154548,1,0.0021488492016667,0.69364029819596,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.31234847926175774
-0.900556183452585,-0.385929398042949,0.121762192321229,2,0.0086303735942125,0.969267280751469,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.8488846471040268
-0.066456951200962,-0.813024118989247,0.072049489205684,1,0.0011712041307118,0.740201856725177,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.03007584236045715
0.167927520760698,-0.803201079198877,0.103051253549511,2,0.0010801090030886,0.682628746794181,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.008191896175034775
-0.919687768417698,-0.346894979476929,0.118383097291398,1,0.0116633933343612,0.983105109990785,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.066373880890235
-0.486813383567705,0.804841463661996,0.236346810313798,2,0.0031144308557904,0.646020555390822,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.08718425845131736
1.1256408634229,-0.291390737551545,0.173979109089417,2,0.0060304632143894,0.97925371573445,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.309775184310979
-0.066456951200962,-1.08120388622015,0.113501982959886,1,0.0004805088954471,0.451971599126213,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.3689080103243117
-0.066456951200962,-1.29774168954665,0.146972188533642,1,0.0020888281133596,0.816904179905888,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.6687436021042411
-0.5058310736159,-1.00714601842612,0.163016653066284,2,0.0016221063222387,0.754399531068554,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-0.2660571641165789
0.854550190830998,-0.90291383356473,0.213730574252851,2,0.0028131632976836,0.901267856065683,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.7544447795655809
-0.191071478900875,-0.454918206238279,0.0339870033744069,2,0.0026036423771658,0.917977533849992,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.4449927484834375
1.25353524465481,-0.432124978143906,0.196318757338696,2,0.0087752614803803,0.977220107793042,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-2.857290433992694
-0.066456951200962,-1.08013985288771,0.113337515537444,1,0.0003160414730054,0.394304891003483,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.371112700864132
-0.066456951200962,-1.07061475654748,0.111865223273832,1,0.0011757187961465,0.532415680424218,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.3895880807433011
-0.066456951200962,0.99921089153934,0.208067319123119,1,0.003033895610701,0.725783969547172,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.45585890136301704
-0.066456951200962,-0.949920630149346,0.0932095559490863,1,0.0005457584395519,0.136806813351203,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,True,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.42725948947099524
-0.0208431579103049,-1.07727916729199,0.119224110549874,2,0.0012038438026283,0.420039583596254,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,0.38876939044200826
-0.066456951200962,-0.581577623364156,0.0362748500023078,1,0.0047786610566135,0.926541803199283,0.141186194841646,1.2741935483871,0.76856158745178,0.0041708294399377,False,0.0550242288664288,1.0,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,sim,cfs,cassini,,coverage,0,0,MOCARF,-1.4445497708123414
