"x1","x2","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-10.4035042983352,-0.519851815634415,0.289832085221914,2,0.0658314524393805,0.999999233083222,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.677625984467389,0.151797882562522,1,0.00139969291965154,0.982539613148946,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
11.2624716961393,-0.0890943851202119,0.437574469068075,2,0.0263826000643492,0.999975351982017,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.49522817947082,0.136205931283052,1,0.000445421467446682,0.975545373533691,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,TRUE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-1.274141184364,0.20278992127936,1,0.00633928458110666,0.997131480531769,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
10.7965641354718,-0.791716175555163,0.487151276569794,2,0.0350701433907417,0.999939280136442,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-1.41760930701557,0.215054038046458,1,0.00773182470507641,0.999372526467057,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
10.5456413110445,-2.37133929805175,0.616535356434583,2,0.0875180179011515,0.99999987510565,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.724193600426822,0.155778632217126,1,0.00186944046336556,0.984220819257083,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
1.27814676840142,-2.13767082824733,0.387989406352687,2,0.0416844704206998,1,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,0.00451508168905446,0.0934862692761831,1,0.00391156962489285,0.993615407260363,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.8074660467624,0.333863464354977,1,0.0581202421785261,0.999999911129543,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.00270167268345,0.265069616137735,1,0.0245342621016423,0.999972041171309,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.969325712271213,0.176733313908516,1,0.00381281845561985,0.991904867113775,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.02803887732944,0.267235521919362,1,0.0238655650574859,0.99997412723393,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.465764400370701,0.13368727263885,1,0.0029640801116489,0.96929400586674,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.262965764926886,0.11635139272822,1,0.00236294347969351,0.98928551412166,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.792501956170593,0.161617850264501,1,0.00205435461858634,0.988949323840054,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-10.127397707832,-0.677625984467389,0.297105163743155,2,0.0461304437050334,0.99999767275171,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-6.09665808370478,-2.81439293853065,0.389048363778698,2,0.0707726168052074,0.999995663142195,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
6.56113316369957,-0.465764400370701,0.36396663836276,2,0.00352303742011594,0.992368119057189,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
0.604357738686787,-0.262965764926886,0.212569508515478,2,0.00083726194670648,0.945090612640853,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.0747639314284824,0.10026329441657,1,0.00596732352975834,0.991221179358383,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.8797735367344,0.169078105788183,1,0.00408064088653271,0.98754248015782,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,0.31824536095077,0.0666675955030245,1,0.0122877504614904,0.998612611374976,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,TRUE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.961002208973991,0.176021794063815,1,0.00452433830031996,0.992218139106678,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
11.1788229440926,0.315779098244331,0.40108200933118,2,0.0269983100496915,0.999951385712442,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
4.42497525934265,-0.94565988216836,0.356913973435716,2,0.0115594936887439,0.998244265200988,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.155147078584184,0.107134704487353,1,0.00178151144967644,0.983144695310141,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,TRUE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.311093988369129,0.12046554813208,1,0.00371220483348847,0.98652803280288,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.43923750817515,0.302386104013547,1,0.0322265024128469,0.999995785788066,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.199038943265217,0.110886722312812,1,0.00452197021463245,0.985670433254489,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.0850632986512336,0.101143717467437,1,0.00508690047889143,0.990810355630788,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,0.0722748112850164,0.0876939495572579,1,0.00247346334823737,0.995041394314167,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,TRUE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-7.05484564213243,-0.267535877481898,0.19289948456648,2,0.0152706822320286,0.999486939906198,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,0.111495355095625,0.0843412512708897,1,0.0058261616346056,0.99723994359752,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,TRUE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.86847842209817,0.339078998520523,1,0.0552508666511821,0.999999962897574,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-0.0140263015811701,-0.272213760008837,0.199442906846882,2,0.00156217155441654,0.991581863785213,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.546826284884117,0.140616703362969,1,0.00313748170651341,0.983805360804723,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.141836228086619,0.105996850155991,1,0.00206546594995388,0.984442977542078,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.0132067857237631,0.0950011915269584,1,0.00542649187566815,0.994200986151645,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.452155735514048,0.132523960177784,1,0.00412739257271476,0.966625006398551,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
2.39161593251164,-0.266945371192154,0.253133149567602,2,0.000985806524943241,0.955875994346611,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.697495904255945,0.153496427242245,1,0.000884859018872131,0.983044866941382,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.43707663491769,0.302201385614375,1,0.0320417840136754,0.999995719585976,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-5.24831023911718,-0.231338865750184,0.149147949428876,2,0.00326744988658827,0.992286026660482,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,0.0234314985257365,0.0918692330969087,1,0.00229453344561843,0.992389129300658,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.17301034989164,0.279628149874207,1,0.0302344351414458,0.999983412552077,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
3.57166484148024,-2.60184243569908,0.479285460596342,2,0.0285110849827795,0.999999456180249,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-1.76082601466249,0.244393306597587,1,0.0169041601625513,0.999867019838331,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-0.726632838131601,-0.371362012107038,0.191880727573387,2,0.00819698885125109,0.997498705907695,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-1.80434972000817,0.24811385297842,1,0.0147729714475119,0.999903307206079,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,0.120995670132313,0.0835291337720281,1,0.0066382791334672,0.997394813380829,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,TRUE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.734157013427093,0.156630336820042,1,0.00201821663979416,0.984737081176958,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.171119311254027,0.108500062330432,1,0.00213531023225269,0.979919543278974,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.96369571301223,0.347218478932159,1,0.050233572286838,0.999999991694696,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
10.4357983446092,-2.66848359109401,0.639464116666398,2,0.110446778132967,0.999999979097328,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-8.08121983919515,-0.899565144256568,0.270026623787757,2,0.0329089654182459,0.999708931896805,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
1.07426624894835,0.164591408294469,0.186596153649099,2,0.00141120157020713,0.943238066965648,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-5.30046637967804,-2.80216413963433,0.370084175215603,2,0.0876460912108449,0.999999741180747,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-1.22878044529139,0.198912339344456,1,0.00570436512334768,0.995203567644447,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,0.219812336477411,0.0750819671666987,1,0.0126458890804977,0.99829447258918,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-1.14608554463828,0.191843313146096,1,0.00679649608468814,0.993020441854156,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-6.45889332303301,-1.46467066667669,0.281822109386655,2,0.0144597452560503,0.998593792351377,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.76131357596273,0.329918202644458,1,0.0541749804680077,0.999999835396478,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.856999156580547,0.167131278490642,1,0.00213381358899106,0.973637760172036,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-0.202107454528304,0.111149028529246,1,0.00453054111947066,0.986029619572998,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.98372989223637,0.34893106503698,1,0.0485209861820178,0.99999999406289,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,0.0451925161537866,0.0900090312888079,1,0.00189456352316484,0.992189281441678,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,TRUE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-1.62699821895125,0.232953275997395,1,0.0121793197161018,0.999867766424622,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.61595080316857,0.0664665809143783,0.0894276804174179,2,0.00116123662565263,0.98728238466183,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,TRUE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-1.76419555796767,0.244681346001622,1,0.0171921995665857,0.999878598645904,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-3.6709247,-2.23497675293404,0.284925237397926,1,0.0298103319832948,0.999986833691454,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
-9.92243197086978,-1.2695674385705,0.343093331753095,2,0.0341067568796653,0.999960528394154,0.227682925690157,1.34210526315789,0.992596130204193,0.0174861504004587,FALSE,0.0905961003797522,1.07692307692308,0.992265277218839,0.00514728239903883,1,20.4190790653229,12,"sim","cfs","two_sines","NA","NA","NA","NA","MOC"
