"x1","x2","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-3.6709247,-0.48338474494,0.135193516390287,1,0.0014578363602115,0.973004097540424,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.49044112753,0.135796718679671,1,0.000854634070827314,0.974530756110607,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.02326359459,0.0958608799090212,1,0.00583433077545562,0.994409606293119,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.49480270381,0.136169560254496,1,0.000481792496002819,0.975456143755229,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-1.01383932752,0.180538480973137,1,0.00171107773452267,0.989249279252442,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.40179339129,0.128218824940679,1,0.00178013361049839,0.963067726262612,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.73034851225,0.156304773884665,1,0.001692653704417,0.984536276798707,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.34767036913,0.123592214852733,1,0.00185496374750565,0.972566728859107,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-1.06340523895,0.184775534572294,1,0.00185703109527395,0.99180433911016,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.12132996278,0.10424390861379,1,0.0019867093325382,0.987526808610684,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.37400813856,0.125843652131653,1,0.00153599743676471,0.967782371482387,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.44969290555,0.132313429547715,1,0.00433792320278336,0.966173483886751,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.37251457128,0.12571597719465,1,0.00140832249976199,0.968170954826306,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.95389867542,0.17541456115831,1,0.00513157120582552,0.992154473985893,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.35690150722,0.124381322240051,1,0.00154930667967353,0.972106564647655,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.87403010831,0.168587139045617,1,0.00358967414396668,0.985561751752779,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.14745494653,0.106477156288095,1,0.00243905964893431,0.983707371488704,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.06232317328,0.0991998183789363,1,0.00700522072653238,0.993168014575386,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.50195682803,0.136781117812919,1,0.000452077831974004,0.976925605762992,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
1.775718081,0.01104031979,0.215508841526852,2,0.00154994664274962,0.932024699857877,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-1.1508818134,-2.30511168401,0.347635862401237,2,0.000778739563489746,0.96884015862769,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-0.8339350146,-1.50702328366,0.28654579944877,2,0.0013707326888722,0.943701910271206,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
0.6055071407,-0.86364506368,0.26394337586935,2,0.00107978564998436,0.960499694879526,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
5.5861181098,-1.97765157982,0.471264247694861,2,0.00207049808237088,0.986962676458332,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
2.0835169024,-0.75834041516,0.288205202561492,2,0.00647464111368483,0.983708724065721,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
7.3531258998,-0.07613693567,0.348484359839182,2,0.00400666898410913,0.993658814665999,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-0.4888501897,-1.63066147491,0.304881156682946,2,0.000326179020959869,0.947243277995145,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.7147739228,-0.44212125679,0.132653036992021,2,0.00325899036537071,0.963276611094655,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
0.1784684655,-0.86022762463,0.254040448677404,2,0.00143535402818303,0.922620980591255,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
4.6912026199,-2.51583520593,0.497129238894968,2,0.00586919201651678,0.988773867408026,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
5.5782140156,-1.15434877087,0.400707787440203,2,0.00649769585378314,0.99708745375265,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
2.0222487479,-0.14586541874,0.234469987929152,2,0.00195210508397471,0.946335238543805,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-0.069310715,-1.40894328667,0.295369991459749,2,0.00116608393693595,0.96468934981393,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
1.9046803184,-0.74324665163,0.282890101104397,2,0.00502885800712857,0.980878109067463,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
1.5091881349,0.1934971406,0.193913409122791,2,0.00183340743053707,0.909568713478502,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
0.4223540607,-0.88385423401,0.261548937139411,2,0.00292072101455461,0.970502361408295,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-0.7116039242,-0.85890442717,0.233895657844704,2,0.00667685917618616,0.997859173244236,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
3.099645627,-0.82347677569,0.316641930773756,2,0.00164699847459211,0.947796813033453,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
1.5854223279,0.46992201103,0.17199942368377,2,0.0010557163135876,0.957075905124171,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.2099717462,0.111821293486574,1,0.00385827616214326,0.987011345167448,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.18384966248,0.109588293716165,1,0.00322354161798484,0.982720044829256,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.70687882387,0.154298509402632,1,0.00168694117925929,0.983410261829704,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.91286081091,0.171906512450896,1,0.00690904754924519,0.992119449423843,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.1007075262,0.102481036377332,1,0.00374958156899613,0.989876669057289,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.78107222406,0.160640799985803,1,0.0018522755082869,0.987929927873983,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.76582894167,0.159337755158216,1,0.00142814490466751,0.986685408240865,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.67563163412,0.15162739907753,1,0.00157017640464341,0.982512501980477,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.54701428389,0.140632774122924,1,0.00312141094655898,0.983816810301835,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.41340605023,0.129211512393365,1,0.00230701483490238,0.962430396018713,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.62382352254,0.147198674994738,1,0.00350587851711277,0.983219574685487,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.62039545588,0.146905632826021,1,0.00338241184757696,0.983337665089668,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.82630002973,0.164507018345707,1,0.000659560048692384,0.980747199914804,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.6685234128,0.151019765446702,1,0.000983382910821944,0.982453080932261,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.60027445651,0.145185625055767,1,0.00211407064189464,0.984051633294776,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.55518766417,0.141331460969055,1,0.00242272410042759,0.98422147075597,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.54103749597,0.140121859059784,1,0.00326742716579241,0.983344317945973,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.38870106998,0.12709965118744,1,0.00102197050772535,0.964741795246253,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.59024266398,0.144328075150622,1,0.00297162054703989,0.984356997783498,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.23662054355,0.114099318432902,1,0.00235444743288324,0.989150895858649,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,0.21084647878,0.0758483975324551,1,0.0118794587147412,0.998165204673912,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.57514431359,0.143037419576748,1,0.00195933477256623,0.984625153872943,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-1.25763603995,0.201379008425619,1,0.00775019743484742,0.996672084186761,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.45661578982,0.132905219971143,1,0.00374613277935541,0.967459934402376,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.49338616517,0.136048469973498,1,0.000602882777000348,0.975157644909235,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.3639822293,0.124986605147358,1,0.000944023772366044,0.97062485705016,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.5678052772,0.142410055131034,1,0.00134412993844923,0.984516213111025,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.89154684263,0.170084525859554,1,0.00508706095790337,0.990950594130335,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.46505031146,0.133626230021012,1,0.00302512272948673,0.969144670842884,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.16592833621,0.108056321080471,1,0.00169156898229122,0.980983633257954,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,TRUE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.56731289787,0.142367964961557,1,0.00138622010792535,0.984511462758646,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.7393312277,0.157072645305357,1,0.00246052512510859,0.985041325539871,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
-3.6709247,-0.77142749647,0.159816337637202,1,0.00102781315968644,0.987114468700029,0.246037961420863,1.70653514180025,0.961787129022655,0.00243843485215044,FALSE,0.130017334320809,1.175,0.964672484915397,0.00210105981327647,1,6.64144158363342,9,"sim","cfs","two_sines","20","coverage","0","0","ARF"
