"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-10.418662,1.8068097,5.964532345,1,6.551037,-3.1358852,1,1,0.0273726535079122,1,0.0324251383199179,0.999994221124903,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,4.804748208,1,6.551037,-3.1358852,1,1,0.0333539162411416,1,0.0305207521553008,0.999987053787668,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,TRUE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,4.433214306,1,6.551037,-3.1358852,1,1,0.0352699985630745,1,0.0324368344772337,0.999986823263855,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,5.384732663,1,6.551037,-3.1358852,1,1,0.0303628084169588,1,0.0295010859528225,0.999990683949503,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,4.049822247,1,6.551037,-3.1358852,1,1,0.0372472360174896,1,0.0344140719316487,0.999991084261433,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,6.100798363,1,6.551037,-3.1358852,1,1,0.0266698995821884,1,0.0331278922456417,0.99999396401872,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,5.972456279,1,6.551037,-3.1358852,1,1,0.0273317880316371,1,0.032466003796193,0.99999425158263,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,6.939077876,1,6.551037,-3.1358852,1,1,0.0223467071438902,1,0.0361570431363605,0.999987504162761,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,TRUE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,5.412173326,1,6.551037,-3.1358852,1,1,0.0302212908623201,1,0.02957650096551,0.999990863916474,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,6.79841115,1,6.551037,-3.1358852,1,1,0.023072156491909,1,0.03605220845462,0.999990256716301,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,4.278855908,1,6.551037,-3.1358852,1,1,0.0360660588850467,1,0.0332328947992058,0.999988326759968,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,4.487682421,1,6.551037,-3.1358852,1,1,0.0349890944741107,1,0.0321559303882698,0.99998641631869,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,4.819606774,1,6.551037,-3.1358852,1,1,0.0332772873373226,1,0.0304441232514817,0.999987143838932,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,TRUE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-3.637818878,-0.0948831458,0.524181669,1,-5.2225327192,-3.1358852,1,0,0.339780544359156,5,0.0134830845847335,0.999125807476782,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-3.73216108,0.067319203,3.307825491,1,-3.2447310572,-3.1358852,0,0,0.434435702701159,6,0.0256612864926097,0.999522971172942,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-5.125435227,0.2309093616,0.689618042,1,-4.3746148251,-3.1358852,0,0,0.441510406297686,6,0.0179642174367414,0.999699805972212,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-7.7732186,1.418591837,4.967851493,1,-4.4805376156,-3.1358852,1,0,0.254859053742798,5,0.015255774872937,0.99090491251064,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-3.770881133,0.4434392518,3.748317331,1,-2.0621138443,-3.1358852,1,1,0.168164627217496,4,0.0157401901874299,0.997559289125411,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-5.485374631,2.916567875,3.700720023,1,-1.7042976051,-3.1358852,1,0,0.273515404789583,5,0.0131106990389571,0.993815287899042,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-4.75202411,0.1637381611,3.056303503,1,-3.8676359738,-3.1358852,0,0,0.430110776157894,6,0.0259086948752924,0.999566842724775,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-5.370095077,0.7862562143,2.611250123,1,-3.2911328373,-3.1358852,0,0,0.413675919735901,6,0.0173427583950819,0.999674214440395,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-4.655784931,1.369851017,1.947206126,1,-2.7080268651,-3.1358852,0,0,0.409425400702148,6,0.0213077882295456,0.999611139823432,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-3.778347713,0.7013635098,2.65650062,1,-2.8038321962,-3.1358852,0,0,0.424227761102896,6,0.0110389588261786,0.999105282168158,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-4.258011898,-0.3795615911,5.032526787,1,2.4035211127,-3.1358852,1,1,0.142791969247489,4,0.00877654049586991,0.999116979322457,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-5.306254164,1.4299201589,-1.855480293,1,-3.1438097365,-3.1358852,1,1,0.175719334224056,4,0.0246575779118679,0.999845776868598,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-7.337094481,-0.2085515837,5.137157823,1,2.4831854595,-3.1358852,1,1,0.114771248511889,4,0.0186443342089431,0.999292384609888,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-9.916353471,0.0167057149,5.154953167,1,-4.3474212768,-3.1358852,1,1,0.134214743219174,4,0.0246040385551666,0.999874355252204,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-5.392001737,1.6703295255,1.218143738,1,-0.172358753,-3.1358852,1,1,0.136339490991875,4,0.00908530701760011,0.997199852624668,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-3.566087664,2.2480651543,2.255787352,1,-1.2848997395,-3.1358852,0,0,0.407400179213977,6,0.0215331360342713,0.999850971151986,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-5.392720924,1.693600102,5.914069163,1,-0.4548147597,-3.1358852,1,0,0.238532070893468,5,0.00914373380374579,0.99158517185415,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-3.351343057,0.9679123963,-0.124668988,1,-2.6150664761,-3.1358852,1,1,0.18634987904782,4,0.0230610166054969,0.997576676432584,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-4.417388295,-0.2521920315,4.994284808,1,-1.3540304975,-3.1358852,1,0,0.288565451890934,5,0.00909427568770875,0.998671847830495,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-6.510875486,2.0201045158,6.096595145,1,-2.049854445,-3.1358852,1,0,0.240607198675791,5,0.010518118804946,0.97657077020965,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,TRUE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,4.078827258,1,-0.0350863866,-3.1358852,1,1,0.0790171262226113,2,0.0216470949802251,0.999992177546711,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,6.9505044,1,0.7691180909,-3.1358852,1,1,0.0590886385022164,2,0.0115768037222856,0.999866041908697,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,5.224451758,1,0.0776286794,-3.1358852,1,1,0.0723914770022743,2,0.0150214457598881,0.999960119152456,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,6.399406818,1,0.8667242371,-3.1358852,1,1,0.0613095250096821,2,0.0138398040076105,0.999637099763116,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,TRUE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,5.905479259,1,-0.1462816137,-3.1358852,1,1,0.0703044161138706,2,0.0129343848714844,0.999884592108707,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,5.599594084,1,3.0186256441,-3.1358852,1,1,0.0517378753734808,2,0.0119055887834855,0.99983578764659,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,TRUE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,6.257502384,1,-0.3071355289,-3.1358852,1,1,0.0695127610392299,2,0.0121427297968437,0.999817401206994,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,5.946543014,1,3.9688673575,-3.1358852,1,1,0.0439004677937012,2,0.0176331576214691,0.999909111942596,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,TRUE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,6.58928413,1,1.9627301725,-3.1358852,1,1,0.0533544077095237,2,0.00946988009469327,0.99984284365993,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.0851132456,6.356290592,1,3.2448766358,-3.1358852,1,1,0.0582310337269304,3,0.0149658898553506,0.999921623911871,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,0.1093896528,6.294588592,1,-0.4844958505,-3.1358852,1,1,0.0982876631036503,3,0.0262776231437546,0.999993267752544,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,3.1222452446,5.000312755,1,1.2218028665,-3.1358852,1,1,0.0878377909118686,3,0.0215945400992319,0.999970606199471,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.3742571812,6.396287825,1,-0.8674325077,-3.1358852,1,1,0.0794569637325238,3,0.0194048154676105,0.999949934865813,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,0.8012842716,4.988799017,1,-1.3769583018,-3.1358852,1,1,0.099355356672008,3,0.0182284668870957,0.999944585744938,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,2.9466124444,5.921284296,1,3.2645616609,-3.1358852,1,1,0.0672060124177089,3,0.0285010155069947,0.99980661272024,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.4983771259,6.689102666,1,0.3928641396,-3.1358852,1,1,0.0678897559338334,3,0.0101921825803838,0.999912485003032,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.4751097317,5.795715703,1,-0.2696760069,-3.1358852,1,1,0.077095676882923,3,0.0193981035294734,0.999951461803186,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,3.8034625223,6.036770543,1,0.3431232054,-3.1358852,1,1,0.0992569917364685,3,0.0200164577232202,0.999838482216353,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.7794997589,5.361369113,1,-0.1418898269,-3.1358852,1,1,0.0735304360288569,3,0.0161604047864707,0.999963411373834,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,0.7935056308,5.566338707,1,3.981967361,-3.1358852,1,1,0.062395839441882,3,0.0223314804490483,0.999970322140215,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,2.9631139795,6.688456304,1,1.8327260676,-3.1358852,1,1,0.0726335311373223,3,0.0196505458263602,0.999837133346463,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,5.489168369,1,6.551037,-3.1358852,1,1,0.0298242104344651,1,0.029973581393365,0.999991332565075,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
-10.418662,1.8068097,4.948124962,1,6.551037,-3.1358852,1,1,0.0326144906806836,1,0.0297813265948427,0.99998810904585,0.102246946847247,2.63585434173669,0.999480538824751,0.0302279712282599,FALSE,0.0559359745473431,2.08108108108108,0.997844752100343,0.024560924272753,1,1.51244545380274,25,"sim","cfs","bn_50","20","coverage","0","0","ARF"
