"x1","x2","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.066456951200962,0.64921961218603,0.153969236067783,1,0.0058404277292123,0.962690465760586,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.33081355447619,0.152084100176294,1,0.00271459733246372,0.794917138858451,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.4219038518303,0.166163909481552,1,0.00458729820782282,0.94057903281937,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,1.24994339080401,0.246822992107186,1,0.000840852449004337,0.746670703182571,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.97390121762572,0.0969162306279803,1,0.00330980330718727,0.794135804770218,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-1.7634961605072,0.922229118115031,0.431627124257219,2,0.0942596786589674,0.999971660073321,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,1.09392161920846,0.222706737628468,1,0.000988907303623975,0.563586609712003,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-1.09657507680402,-0.346894979476929,0.142925656017324,1,0.00307153942172873,0.975251235745137,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.22833884105982,0.13624460392452,1,0.00127040005050629,0.802595984908772,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
1.00264602950004,1.40529532995284,0.419170392991389,2,0.0561794947759993,0.999992513318149,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-1.35654345034714,-0.97390121762572,0.275911682340487,2,0.0574824275564456,0.999975491259488,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.852818420945985,0.64921961218603,0.263074421324336,2,0.00389288665955896,0.888241075125695,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.955741624375983,-0.708180677326198,0.179229315715402,2,0.00545227941568202,0.966843582950514,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
0.627443825527864,-0.748777513391136,0.158395458411232,2,0.00229095105722416,0.753249729516713,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.00662933643948,0.10197500950128,1,0.00019513626212165,0.295111073127991,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,1.21757997033213,0.241820584584697,1,0.00337139240687487,0.65826073754598,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.691186165865541,0.910959272240071,0.281105501010941,2,0.00425387005761156,0.784473680311697,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.977274545741018,-0.346894979476929,0.126373081859469,1,0.00371623740042992,0.977191271995638,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
0.698841950833824,-0.346894979476929,0.106182820109708,1,0.00253919049441556,0.984139673473987,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,1.50665175864159,0.286502353918536,1,0.00421715667725793,0.942633715725431,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.473180526964346,0.019519932180271,1,0.00300840461392932,0.863306117380518,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.00737789249506,0.102090713663227,1,0.000241780244898669,0.299596924498566,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,1.16340511939558,0.233446788555005,1,0.00374473134604178,0.746169063011496,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.963428234740667,-1.00737789249506,0.226542663339932,2,0.00303462716992117,0.973858303013186,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,1.11439698688077,0.225871611173236,1,0.00116011099724372,0.6790862844135,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
0.252559821092826,-0.837342773096503,0.120070994424815,2,0.00211313471325223,0.687029332058701,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,0.777774674658787,0.173839966731945,1,0.00115246942622825,0.733508288833652,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
1.11333522925138,-0.346894979476929,0.163692461247145,1,0.0087568079213864,0.98124459336272,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,0.757995526755012,0.170782707739551,1,0.00244200533927568,0.704136738380881,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.697047109277513,0.0541229456772628,1,0.00202273679224108,0.750169706302263,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,TRUE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.0546028626829,0.109390267995632,1,0.0036506740743463,0.736073123012007,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,0.915801382916346,0.195174727817904,1,0.00206145762216368,0.641614381143029,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.703042831444524,0.055049703270672,1,0.00109597919883185,0.734757213359954,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
1.31230087211469,-0.346894979476929,0.191298319569946,1,0.0112960427138279,0.986635360030488,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,0.978352377395785,0.20484322270382,1,0.000995989986586951,0.57023955057464,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-1.28283361127469,-0.3788210455419,0.173703248680844,2,0.00545934841191947,0.978599682013938,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.869039623262855,0.0807077946588354,1,0.00170888846828881,0.70046025488671,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.480673491095842,0.64276966289575,0.210443513213669,2,0.00295564000338788,0.863944662052475,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.887116481774207,0.0835019311154168,1,0.000891774232088994,0.769721150145271,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.598106595066175,0.038829729899908,1,0.00358837690719541,0.919086493162283,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.585811780784587,0.0369293228800981,1,0.00412418817882328,0.926177446886672,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
0.432662738135258,-0.571145500438704,0.103913648797979,2,0.00510761783481625,0.896392623465373,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,0.978286970531961,0.204833112777772,1,0.000985880060539316,0.569384495852068,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.75653778596466,0.063318407845309,1,0.000528202282593152,0.689282798127251,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-1.2936575426293,-0.303072733362538,0.177043825381222,2,0.0125834633892608,0.980506714249427,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.658686051816044,0.0481934845876161,1,0.00271966989774614,0.895157511723217,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,1.19741676036651,0.238703961195115,1,0.000412605171384258,0.659377212490156,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.01914358365963,0.103909334227147,1,0.00195574389946622,0.468195713225718,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.901800472330733,0.085771632641062,1,0.00132709013959199,0.498596548394096,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
0.314926594744731,-0.638440946130384,0.0979799722930173,2,0.002527112543562,0.887627062271024,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.278056712982535,1.05158812565211,0.245522060534409,2,0.0019462760196922,0.434028179393282,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,1.02879407259187,0.212639985586632,1,0.00075922072002908,0.262062586434113,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.513066386994241,0.0256850817023326,1,0.00303927603545408,0.947085115989101,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-1.035878260026,0.103104726460481,0.204060529076072,2,0.00836863811919232,0.974439789155777,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.08859363515426,0.114644214995878,1,0.000359622164302566,0.559291446613713,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.898165401461809,0.5265427062513,0.250404027343628,2,0.00205278910530659,0.912546308171726,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-1.37038153443463,-0.513066386994241,0.206600524139272,2,0.0259119634797562,0.993031083896695,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.06900670702756,0.111616667376535,1,0.00142427469344375,0.578956115875,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.10494744496548,0.117172020154548,1,0.00214884920166679,0.69364029819596,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.900556183452585,-0.385929398042949,0.121762192321229,2,0.00863037359421255,0.969267280751469,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.813024118989247,0.072049489205684,1,0.0011712041307118,0.740201856725177,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
0.167927520760698,-0.803201079198877,0.103051253549511,2,0.00108010900308861,0.682628746794181,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.919687768417698,-0.346894979476929,0.118383097291398,1,0.0116633933343612,0.983105109990785,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.486813383567705,0.804841463661996,0.236346810313798,2,0.00311443085579047,0.646020555390822,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
1.1256408634229,-0.291390737551545,0.173979109089417,2,0.00603046321438947,0.97925371573445,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.08120388622015,0.113501982959886,1,0.000480508895447114,0.451971599126213,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.29774168954665,0.146972188533642,1,0.00208882811335964,0.816904179905888,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.5058310736159,-1.00714601842612,0.163016653066284,2,0.00162210632223877,0.754399531068554,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
0.854550190830998,-0.90291383356473,0.213730574252851,2,0.00281316329768368,0.901267856065683,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.191071478900875,-0.454918206238279,0.0339870033744069,2,0.00260364237716586,0.917977533849992,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
1.25353524465481,-0.432124978143906,0.196318757338696,2,0.00877526148038038,0.977220107793042,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.08013985288771,0.113337515537444,1,0.000316041473005474,0.394304891003483,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-1.07061475654748,0.111865223273832,1,0.00117571879614655,0.532415680424218,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,0.99921089153934,0.208067319123119,1,0.00303389561070103,0.725783969547172,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.949920630149346,0.0932095559490863,1,0.000545758439551981,0.136806813351203,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,TRUE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.0208431579103049,-1.07727916729199,0.119224110549874,2,0.00120384380262837,0.420039583596254,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.066456951200962,-0.581577623364156,0.0362748500023078,1,0.0047786610566135,0.926541803199283,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-1.15405463250689,-0.346894979476929,0.150900763922164,1,0.00656160010011169,0.973936933175037,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
-0.408323775058658,-1.13317825167362,0.168968598949977,2,0.00339212951345334,0.744262705244055,0.141186194841646,1.2741935483871,0.76856158745178,0.00417082943993774,FALSE,0.0550242288664288,1,0.719283731972242,0.0019451342687946,1,1.51960324048996,7,"sim","cfs","cassini","NA","coverage","0","0","MOCARF"
